index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Gaya_235,"POLYGON ((85.01751781688603 24.763916578798597, 85.01751781688603 24.767995049436937, 85.01302624046544 24.767995049436937, 85.01302624046544 24.763916578798597, 85.01751781688603 24.763916578798597))",24.765955814117767,85.01527202867572,,,,4103.955,,0.0,0.0,,,,4103.955,0.0
Gaya_236,"POLYGON ((85.01751781688603 24.767995049436937, 85.01751781688603 24.772073386131268, 85.01302624046544 24.772073386131268, 85.01302624046544 24.767995049436937, 85.01751781688603 24.767995049436937))",24.7700342177841,85.01527202867572,,,,6315.896,,2.304,7.85,,,,6318.2,0.0
Gaya_237,"POLYGON ((85.01751781688603 24.772073386131268, 85.01751781688603 24.77615158886531, 85.01302624046544 24.77615158886531, 85.01302624046544 24.772073386131268, 85.01751781688603 24.772073386131268))",24.774112487498293,85.01527202867572,,,,9602.535,,87.638,298.374,,,,9690.173,0.0
Gaya_238,"POLYGON ((85.01751781688603 24.77615158886531, 85.01751781688603 24.78022965762281, 85.01302624046544 24.78022965762281, 85.01302624046544 24.77615158886531, 85.01751781688603 24.77615158886531))",24.778190623244058,85.01527202867574,,,,10520.199,,305.182,1027.066,,,,10825.381,0.0
Gaya_239,"POLYGON ((85.01751781688603 24.78022965762281, 85.01751781688603 24.78430759238752, 85.01302624046544 24.78430759238752, 85.01302624046544 24.78022965762281, 85.01751781688603 24.78022965762281))",24.78226862500517,85.01527202867574,,,,8274.49,,56.119,188.855,,,,8330.609,0.0
Gaya_240,"POLYGON ((85.01751781688603 24.78430759238752, 85.01751781688603 24.788385393143173, 85.01302624046544 24.788385393143173, 85.01302624046544 24.78430759238752, 85.01751781688603 24.78430759238752))",24.78634649276535,85.01527202867572,,,,7034.532,,269.827,908.834,,,,7304.359,0.0
Gaya_241,"POLYGON ((85.01751781688603 24.788385393143173, 85.01751781688603 24.79246305987352, 85.01302624046544 24.79246305987352, 85.01302624046544 24.788385393143173, 85.01751781688603 24.788385393143173))",24.790424226508346,85.01527202867572,,,,7998.585,,124.378,418.921,,,,8122.963,0.0
Gaya_242,"POLYGON ((85.01751781688603 24.79246305987352, 85.01751781688603 24.79654059256232, 85.01302624046544 24.79654059256232, 85.01302624046544 24.79246305987352, 85.01751781688603 24.79246305987352))",24.794501826217918,85.01527202867572,,,,10128.293,,2.211,7.453,,,,10130.504,0.0
Gaya_243,"POLYGON ((85.01751781688603 24.79654059256232, 85.01751781688603 24.80061799119332, 85.01302624046544 24.80061799119332, 85.01302624046544 24.79654059256232, 85.01751781688603 24.79654059256232))",24.79857929187782,85.01527202867572,,,,12206.415,,49.22,165.973,,,,12255.635,0.0
Gaya_244,"POLYGON ((85.01751781688603 24.80061799119332, 85.01751781688603 24.804695255750286, 85.01302624046544 24.804695255750286, 85.01302624046544 24.80061799119332, 85.01751781688603 24.80061799119332))",24.8026566234718,85.01527202867571,,,,11396.255,,315.184,1072.969,,,,11711.439,0.0
Gaya_245,"POLYGON ((85.01751781688603 24.804695255750286, 85.01751781688603 24.80877238621698, 85.01302624046544 24.80877238621698, 85.01302624046544 24.804695255750286, 85.01751781688603 24.804695255750286))",24.80673382098363,85.01527202867571,,,,11396.255,,412.109,1402.929,,,,11808.364,0.0
Gaya_246,"POLYGON ((85.01751781688603 24.80877238621698, 85.01751781688603 24.81284938257716, 85.01302624046544 24.81284938257716, 85.01302624046544 24.80877238621698, 85.01751781688603 24.80877238621698))",24.81081088439707,85.01527202867572,,,,8719.942,,272.232,926.771,,,,8992.174,0.0
Gaya_247,"POLYGON ((85.01751781688603 24.81284938257716, 85.01751781688603 24.816926244814603, 85.01302624046544 24.816926244814603, 85.01302624046544 24.81284938257716, 85.01751781688603 24.81284938257716))",24.814887813695883,85.01527202867572,,,,7129.858,,76.064,262.26,,,,7205.922,0.0
Gaya_248,"POLYGON ((85.01751781688603 24.816926244814603, 85.01751781688603 24.821002972913078, 85.01302624046544 24.821002972913078, 85.01302624046544 24.816926244814603, 85.01751781688603 24.816926244814603))",24.81896460886384,85.01527202867572,,,,6184.209,,26.341,90.81,,,,6210.55,0.0
Gaya_249,"POLYGON ((85.01751781688603 24.821002972913078, 85.01751781688603 24.825079566856356, 85.01302624046544 24.825079566856356, 85.01302624046544 24.821002972913078, 85.01751781688603 24.821002972913078))",24.82304126988472,85.01527202867572,,,,4142.586,,127.313,444.106,,,,4269.899,0.0
Gaya_250,"POLYGON ((85.02200939330662 24.772073386131268, 85.02200939330662 24.77615158886531, 85.01751781688603 24.77615158886531, 85.01751781688603 24.772073386131268, 85.02200939330662 24.772073386131268))",24.774112487498293,85.01976360509633,,,,6110.938,,351.216,1199.578,,,,6462.154,0.0
Gaya_251,"POLYGON ((85.02200939330662 24.77615158886531, 85.02200939330662 24.78022965762281, 85.01751781688603 24.78022965762281, 85.01751781688603 24.77615158886531, 85.02200939330662 24.77615158886531))",24.778190623244058,85.01976360509633,,,,6397.634,,256.508,867.295,,,,6654.142,0.0
Gaya_252,"POLYGON ((85.02200939330662 24.78022965762281, 85.02200939330662 24.78430759238752, 85.01751781688603 24.78430759238752, 85.01751781688603 24.78022965762281, 85.02200939330662 24.78022965762281))",24.78226862500517,85.01976360509634,,,,6454.42,,441.793,1493.744,,,,6896.213,0.0
Gaya_253,"POLYGON ((85.02200939330662 24.78430759238752, 85.02200939330662 24.788385393143173, 85.01751781688603 24.788385393143173, 85.01751781688603 24.78430759238752, 85.02200939330662 24.78430759238752))",24.78634649276535,85.01976360509632,,,,7502.705,,404.729,1367.41,,,,7907.434,0.0
